152.708	54.215	0.047
153.792	54.548	0.077
161.16	56.37	0.025
129.367	35.164	0.064
130.677	36.082	0.056
130.731	36.053	0.055
130.856	36.189	0.053
130.818	36.229	0.054
133.962	38.131	0.087
138.21	40.499	0.028
138.604	40.778	0.028
116.4	24.579	0.041
118.397	26.463	0.037
118.424	26.493	0.038
118.853	26.987	0.016
119.315	27.497	0.027
128.448	35.001	0.054
130.348	36.387	0.043
131.408	36.935	0.014
134.688	39.154	0.041
136.838	40.452	0.028
139.08	41.55	0.025
139.151	41.717	0.029
139.731	42.004	0.042
140.577	42.341	0.065
141.809	42.854	0.028
120.483	29.27	0.048
121.268	29.723	0.022
123.029	31.376	0.073
127.227	34.652	0.021
130.194	36.908	0.054
131.575	37.697	0.026
131.997	38.07	0.027
134.1	39.191	0.041
134.199	39.383	0.024
134.252	39.334	0.024
134.689	39.51	0.029
134.816	39.686	0.025
135.719	40.326	0.042
136.201	40.592	0.028
138.77	41.997	0.028
138.754	42.025	0.028
139.117	42.139	0.025
140.219	42.709	0.025
141.742	43.393	0.034
144.093	44.449	0.048
144.64	44.627	0.025
114.502	23.982	0.082
116.449	25.863	0.056
117.401	26.906	0.024
117.688	27.086	0.038
117.903	27.38	0.027
117.983	27.303	0.027
118.033	27.484	0.027
118.116	27.568	0.082
120.427	29.654	0.042
123.872	32.695	0.071
127.831	35.597	0.055
127.779	35.651	0.054
133.693	39.539	0.014
133.758	39.553	0.058
134.274	40.014	0.097
135.066	40.297	0.029
136.405	41.093	0.042
136.757	41.28	0.027
136.72	41.409	0.028
116.531	26.506	0.028
118.873	28.775	0.07
120.199	30.108	0.046
132.38	39.21	0.042
132.9	39.59	0.042
136.143	41.398	0.028
136.09	41.482	0.025
141.941	44.557	0.026
151.83	46.547	0.024
156.136	47.827	0.061
156.241	47.754	0.059
156.298	47.74	0.063
156.257	47.842	0.064
163.775	49.608	0.032
166.076	50.035	0.024
168.735	50.335	0.048
170.51	50.594	0.024
172.157	50.828	0.033
172.319	50.954	0.032
173.824	50.934	0.058
174.155	51.003	0.05
181.384	51.505	0.029
184.585	51.593	0.031
186.189	51.539	0.034
193.574	51.173	0.038
193.815	51.292	0.036
193.866	51.261	0.054
197.258	50.859	0.033
150.871	46.629	0.017
151.199	46.72	0.025
151.217	46.691	0.024
151.31	46.651	0.026
155.163	47.98	0.042
155.386	47.987	0.042
155.482	48.032	0.042
155.998	48.171	0.05
161.54	49.544	0.032
164.048	49.939	0.024
164.552	50.214	0.024
164.663	50.191	0.026
164.794	50.264	0.068
165.777	50.342	0.022
166.59	50.388	0.04
170.804	51.186	0.049
171.103	51.235	0.028
171.384	51.181	0.028
172.349	51.211	0.033
172.882	51.411	0.027
178.877	51.808	0.052
182.197	52.001	0.06
182.881	51.864	0.03
184.284	51.999	0.048
185.284	51.897	0.048
186.781	51.888	0.031
192.449	51.642	0.03
193.015	51.681	0.028
197.972	51.207	0.032
151.531	47.263	0.025
155.694	48.638	0.05
156.694	48.845	0.044
158.375	49.318	0.044
159.073	49.372	0.045
160.012	49.552	0.045
161.318	49.88	0.025
162.081	50.024	0.023
162.219	50.037	0.024
162.698	50.17	0.042
165.409	50.833	0.023
169.389	51.272	0.028
169.375	51.404	0.034
169.385	51.432	0.01
170.635	51.534	0.027
170.785	51.559	0.049
171.658	51.574	0.027
172.799	51.699	0.024
176.406	52.121	0.051
182.028	52.34	0.063
183.694	52.318	0.049
186.279	52.443	0.044
186.675	52.339	0.045
187.779	52.415	0.041
187.966	52.401	0.023
191.543	52.114	0.068
192.631	52.068	0.03
192.632	52.123	0.017
194.611	52.095	0.035
198.215	51.698	0.033
149.983	47.306	0.086
156.267	49.21	0.049
159.528	49.975	0.043
163.638	50.781	0.025
165.663	51.176	0.022
167.138	51.44	0.046
167.243	51.397	0.046
171.341	52.081	0.035
172.154	52.181	0.01
172.368	52.226	0.049
172.489	52.224	0.049
172.493	52.184	0.048
172.711	52.208	0.034
174.946	52.434	0.05
176.841	52.45	0.049
176.924	52.449	0.049
178.378	52.69	0.072
179.997	52.633	0.063
180.067	52.669	0.063
183.003	52.754	0.049
183.205	52.904	0.033
188.266	52.704	0.056
192.82	52.487	0.054
196.742	52.258	0.016
153.984	48.961	0.051
153.999	49.011	0.051
154.838	49.118	0.055
159.084	50.35	0.045
167.146	51.925	0.026
171.16	52.534	0.028
171.395	52.547	0.028
172.352	52.483	0.049
174.724	52.714	0.05
175.687	52.78	0.019
177.72	53.067	0.067
178.299	53.138	0.062
179.032	53.178	0.05
181.433	53.185	0.052
185.38	53.189	0.036
189.564	53.052	0.078
190.632	53.205	0.034
194.975	52.766	0.024
196.791	52.547	0.027
197.096	52.624	0.025
197.554	52.518	0.017
150.848	48.366	0.025
167.507	52.388	0.021
177.845	53.445	0.052
177.992	53.48	0.06
180.329	53.475	0.051
181.789	53.672	0.059
184.344	53.557	0.051
186.744	53.685	0.037
186.961	53.725	0.036
195.426	53.191	0.038
198.14	52.925	0.062
144.909	41.1	0.044
136.814	37.505	0.025
136.715	37.643	0.029
139.259	38.824	0.052
140.037	39.163	0.028
140.18	39.316	0.028
140.216	39.355	0.029
141.584	40.025	0.013
142.25	40.279	0.028
144.029	41.196	0.028
146.527	42.276	0.082
146.787	42.191	0.073
148.118	42.82	0.017
148.227	42.849	0.017
139.564	39.482	0.028
140.908	40.075	0.033
141.234	40.328	0.033
141.237	40.4	0.028
143.282	41.174	0.015
143.239	41.239	0.028
144.284	41.627	0.041
145.949	42.474	0.019
145.997	42.433	0.017
146.032	42.431	0.017
146.477	42.645	0.075
134.312	37.225	0.062
135.627	37.99	0.046
137.121	38.726	0.057
139.372	39.928	0.029
140.506	40.575	0.042
140.87	40.759	0.063
141.058	40.638	0.028
143.154	41.772	0.041
147.326	43.352	0.017
147.335	43.444	0.073
147.449	43.548	0.073
147.74	43.687	0.073
149.283	44.117	0.075
154.595	45.955	0.026
155.67	46.239	0.017
138.757	40.037	0.028
144.517	42.714	0.015
145.601	43.153	0.043
147.339	43.918	0.016
148.842	44.441	0.027
150.198	44.852	0.029
154.742	46.455	0.03
134.283	38.137	0.043
139.587	40.999	0.05
139.586	41.032	0.05
140.949	41.663	0.034
149.399	45.23	0.013
149.421	45.259	0.025
149.969	45.284	0.024
150.765	45.599	0.058
151.895	46.095	0.025
153.035	46.294	0.025
153.232	46.418	0.039
115.718	22.113	0.029
120.34	26.269	0.043
120.312	26.334	0.069
120.363	26.239	0.043
122.334	28.013	0.038
115.877	22.931	0.025
116.485	23.374	0.066
118.401	25.036	0.043
120.005	26.666	0.028
120.088	26.614	0.027
120.06	26.699	0.029
120.083	26.702	0.028
120.52	26.994	0.048
123.873	29.822	0.02
115.495	23.177	0.044
116.357	23.99	0.044
118.177	25.585	0.046
118.586	25.86	0.042
119.874	27.027	0.023
119.825	27.078	0.023
120.765	27.744	0.048
121.835	28.639	0.04
122.823	29.509	0.02
119.07	26.887	0.028
119.04	26.876	0.062
119.997	27.762	0.023
123.097	28.407	0.059
125.949	30.552	0.04
127.39	31.666	0.091
127.375	31.676	0.019
131.365	34.42	0.026
132.182	34.804	0.058
132.243	34.905	0.054
134.267	36.036	0.067
119.793	26.087	0.021
119.93	26.188	0.06
122.196	28.079	0.019
124.608	29.96	0.02
124.496	30.083	0.05
129.577	33.579	0.062
130.901	34.521	0.06
118.628	25.816	0.064
119.5	26.503	0.047
119.521	26.571	0.016
119.975	26.79	0.048
119.869	26.89	0.027
120.328	27.213	0.048
120.407	27.36	0.048
120.653	27.438	0.018
123.002	29.397	0.048
127.862	33.068	0.017
128.099	33.09	0.057
128.102	33.19	0.057
130.109	34.592	0.075
131.006	35.187	0.027
132.736	36.336	0.026
118.072	25.67	0.046
119.575	27.057	0.022
125.659	32.098	0.09
125.755	32.015	0.065
126.166	32.327	0.069
126.266	32.503	0.046
133.298	37.136	0.05
130.686	35.912	0.055
130.745	36.023	0.056
129.584	32.945	0.032
137.261	37.492	0.023
137.079	37.548	0.025
137.199	37.502	0.023
137.156	37.622	0.024
137.425	37.602	0.023
137.45	37.708	0.025
137.352	37.686	0.024
139.879	38.966	0.028
140.258	39.157	0.03
141.345	39.566	0.048
145.48	41.41	0.048
145.99	41.688	0.018
151.686	43.889	0.079
156.012	45.226	0.053
156.656	45.245	0.028
158.934	45.915	0.054
159.403	46.045	0.048
161.444	46.485	0.054
162.689	46.843	0.025
175.031	48.625	0.046
177.27	48.75	0.019
178.141	48.949	0.055
178.563	48.917	0.054
179.749	48.98	0.055
181.241	49.056	0.065
184.204	49.032	0.041
184.256	49.03	0.042
184.476	49.036	0.041
188.493	49.032	0.04
188.924	48.91	0.029
193.511	48.786	0.038
195.163	48.569	0.08
206.462	46.918	0.039
209.655	46.256	0.042
211.503	45.777	0.028
215.4	44.709	0.091
216.037	44.562	0.032
221.922	42.603	0.028
222.255	42.464	0.019
224.206	41.597	0.017
224.763	41.447	0.017
226.631	40.697	0.03
226.69	40.681	0.03
226.677	40.581	0.032
226.82	40.519	0.057
127.865	32.325	0.052
136.331	37.614	0.024
137.401	38.064	0.024
140.121	39.657	0.093
141.04	39.915	0.028
143.47	41.08	0.015
144.256	41.373	0.042
144.681	41.672	0.042
146.768	42.522	0.018
160.412	46.834	0.05
163.659	47.471	0.023
163.674	47.452	0.022
163.905	47.578	0.023
168.438	48.273	0.018
171.028	48.697	0.058
172.796	48.883	0.033
172.968	48.827	0.036
173.694	48.957	0.032
173.934	49.038	0.03
174.153	49.064	0.033
174.142	48.865	0.034
174.5	48.931	0.034
178.938	49.296	0.033
188.145	49.387	0.04
188.676	49.325	0.03
189.307	49.449	0.03
192.216	49.303	0.032
194.395	49.149	0.037
196.603	48.963	0.035
197.446	48.9	0.029
198.232	48.714	0.057
198.416	48.627	0.056
208.745	46.945	0.028
213.474	45.871	0.028
213.784	45.595	0.016
214.423	45.466	0.028
222.683	42.768	0.019
223.398	42.448	0.028
228.072	40.431	0.033
231.357	38.807	0.057
231.465	38.771	0.045
233.733	37.598	0.028
234.661	36.959	0.019
126.822	31.907	0.051
128.916	33.397	0.056
129.389	33.752	0.046
131.815	35.476	0.054
132.107	35.616	0.055
133.633	36.51	0.026
134.638	37.087	0.043
135.032	37.412	0.061
140.064	39.945	0.047
140.837	40.411	0.042
141.091	40.625	0.029
141.416	40.647	0.029
142.903	41.318	0.036
145.97	42.656	0.019
145.988	42.673	0.018
151.221	44.637	0.024
151.192	44.706	0.024
151.38	44.568	0.024
153.049	45.143	0.077
154.826	45.814	0.064
157.938	46.672	0.025
161.824	47.423	0.041
163.664	47.863	0.073
170.679	48.956	0.034
172.637	49.168	0.033
173.321	49.285	0.011
173.786	49.289	0.033
174.016	49.451	0.032
173.997	49.265	0.057
176.326	49.571	0.024
178.874	49.797	0.054
181.55	49.757	0.052
192.488	49.719	0.039
196.02	49.458	0.034
196.424	49.422	0.035
196.42	49.422	0.035
196.496	49.363	0.034
196.584	49.306	0.033
204.575	48.279	0.028
205.189	48.172	0.028
206.364	47.923	0.029
206.945	47.779	0.064
212.53	46.44	0.027
213.15	46.206	0.016
214.727	45.959	0.028
214.851	45.901	0.027
214.855	45.865	0.027
217.348	45.073	0.028
220.513	43.899	0.028
225.593	41.922	0.017
225.921	41.889	0.044
227.651	41.055	0.031
227.864	41.09	0.031
231.327	39.23	0.032
231.766	39.007	0.065
131.301	35.697	0.055
131.69	35.818	0.056
132.319	36.12	0.026
132.667	36.468	0.026
133.886	37.203	0.028
135.258	37.876	0.046
139.42	40.088	0.051
140.921	40.834	0.028
141.222	41.061	0.015
142.578	41.59	0.057
143.216	42.059	0.027
146.495	43.305	0.072
146.71	43.424	0.073
146.833	43.401	0.073
147.656	43.76	0.017
150.638	44.789	0.027
151.02	45.036	0.024
153.747	45.926	0.026
162.221	48.055	0.041
167.557	48.952	0.025
173.554	49.792	0.088
173.93	49.738	0.033
178.793	50.156	0.034
179.089	50.164	0.033
179.565	50.19	0.033
191.06	50.232	0.029
192.079	50.118	0.094
194.665	49.993	0.037
195.114	49.981	0.036
195.279	49.893	0.055
195.549	49.911	0.052
196.318	49.81	0.034
197.269	49.767	0.058
197.52	49.662	0.056
202.534	48.894	0.071
207.167	48.049	0.04
215.941	45.932	0.072
216.302	45.921	0.035
216.273	45.792	0.041
218.932	44.997	0.081
220.322	44.479	0.011
220.384	44.513	0.011
226.487	42.227	0.017
228.068	41.379	0.052
228.281	41.265	0.03
228.316	41.328	0.044
229.663	40.751	0.066
233.145	38.917	0.041
129.323	34.874	0.062
129.568	35.09	0.065
130.938	35.829	0.054
132.345	36.711	0.026
132.425	36.835	0.033
132.561	37.021	0.044
134.025	37.797	0.043
135.381	38.471	0.06
135.444	38.604	0.025
137.322	39.737	0.028
144.516	42.975	0.047
144.439	43.101	0.017
147.182	44.082	0.016
147.393	44.103	0.016
147.312	44.132	0.016
147.547	44.296	0.016
147.639	44.315	0.016
147.645	44.324	0.015
147.665	44.332	0.016
152.727	45.951	0.025
155.195	46.772	0.041
155.112	46.805	0.031
156.193	46.989	0.043
156.641	47.156	0.063
157.44	47.285	0.043
157.539	47.279	0.026
163.809	48.725	0.022
167.443	49.412	0.033
170.3	49.818	0.05
173.235	50.242	0.01
176.869	50.432	0.027
177.441	50.528	0.027
177.525	50.468	0.024
177.645	50.529	0.024
177.63	50.544	0.024
178.136	50.458	0.033
178.287	50.474	0.034
178.901	50.676	0.054
183.372	50.742	0.031
183.792	50.686	0.03
184.03	50.826	0.031
187.593	50.707	0.031
187.906	50.705	0.031
187.93	50.672	0.031
188.624	50.672	0.04
196.517	50.25	0.047
196.705	50.058	0.047
197.696	50.093	0.032
205.986	48.87	0.063
213.15	47.254	0.029
215.691	46.547	0.034
217.083	45.987	0.074
218.317	45.782	0.037
223.788	43.819	0.019
224.753	43.408	0.031
225.105	43.287	0.032
226.212	42.735	0.029
226.641	42.641	0.019
233.079	39.417	0.059
233.436	39.229	0.041
149.746	45.494	0.071
151.915	46.158	0.025
156.358	47.479	0.043
156.739	47.525	0.061
156.978	47.668	0.043
163.637	49.222	0.023
179.288	50.959	0.064
185.646	51.155	0.03
185.681	51.137	0.031
185.747	51.212	0.031
186.828	51.175	0.031
187.668	51.138	0.046
189.316	51.037	0.049
194.949	50.796	0.054
195.818	50.621	0.024
197.493	50.413	0.033
197.535	50.512	0.033
209.523	48.487	0.055
211.816	48.026	0.04
214.022	47.315	0.052
221.665	44.896	0.039
159.716	5.671	0.029
159.695	5.697	0.028
163.803	5.863	0.012
164.947	5.962	0.052
130.815	3.691	0.05
140.574	4.709	0.028
151.328	5.57	0.023
153.762	5.677	0.029
154.101	5.696	0.049
156.335	5.93	0.044
159.541	5.948	0.03
160.013	6.021	0.047
161.431	6.191	0.029
162.571	6.123	0.043
163.035	6.155	0.053
164.472	6.38	0.052
165.116	6.403	0.039
166.82	6.303	0.03
167.23	6.309	0.045
167.257	6.334	0.044
167.886	6.441	0.042
123.516	3.383	0.036
124.475	3.377	0.03
125.722	3.572	0.014
128.224	3.837	0.052
129.181	3.98	0.062
129.595	4.006	0.048
132.012	4.269	0.059
133.821	4.468	0.073
133.972	4.376	0.034
140.646	5.145	0.059
147.981	5.712	0.074
153.04	6.073	0.055
155.223	6.157	0.029
161.216	6.597	0.028
163.519	6.726	0.027
164.38	6.661	0.071
164.597	6.715	0.036
164.713	6.731	0.037
165.862	6.873	0.062
165.839	6.842	0.062
166.871	6.715	0.03
167.117	6.742	0.081
124.822	3.793	0.031
126.323	3.934	0.014
126.734	4.085	0.056
127.98	4.234	0.065
129.523	4.329	0.047
129.595	4.356	0.048
135.423	4.958	0.077
139.791	5.445	0.039
143.662	5.842	0.019
148.019	6.21	0.062
153.577	6.513	0.029
155.243	6.642	0.033
157.977	6.783	0.036
160.103	6.861	0.031
160.133	6.871	0.031
162.111	6.968	0.028
163.609	7.143	0.053
165.171	7.224	0.072
166.897	7.318	0.022
167.534	7.287	0.021
167.422	7.245	0.021
167.486	7.234	0.022
125.508	4.393	0.015
125.674	4.328	0.029
125.741	4.386	0.029
125.746	4.3	0.097
125.841	4.373	0.032
125.879	4.3	0.028
126.339	4.431	0.031
126.658	4.393	0.062
128.912	4.758	0.015
129.11	4.655	0.028
129.313	4.696	0.048
132.798	5.072	0.029
136.165	5.513	0.034
138.302	5.611	0.059
139.742	5.889	0.039
139.769	5.887	0.047
139.888	5.883	0.034
141.065	5.942	0.035
144.873	6.23	0.017
145.644	6.278	0.032
145.848	6.302	0.062
145.801	6.303	0.063
146.377	6.377	0.011
148.656	6.623	0.042
148.791	6.55	0.025
148.996	6.567	0.063
150.008	6.602	0.078
153.925	7.053	0.028
154.564	7.039	0.013
154.583	7.05	0.013
155.042	6.953	0.013
157.588	7.219	0.037
158.514	7.221	0.068
164.552	7.572	0.05
165.085	7.588	0.038
165.74	7.604	0.071
167.691	7.729	0.048
168.281	7.688	0.021
168.423	7.763	0.03
140.271	6.196	0.055
144.477	6.654	0.073
151.173	7.209	0.024
151.975	7.345	0.033
153.926	7.328	0.013
156.381	7.463	0.04
156.528	7.475	0.032
157.65	7.712	0.045
158.001	7.673	0.048
160.511	7.774	0.078
161.182	7.79	0.023
161.324	7.814	0.07
163.121	7.905	0.021
164.462	8.044	0.051
165.381	7.94	0.038
165.496	8.109	0.031
165.595	8.053	0.034
150.676	53.925	0.046
150.812	53.919	0.039
152.544	54.554	0.046
152.869	54.653	0.047
156.351	55.525	0.026
161.657	56.861	0.017
164.133	57.348	0.068
164.208	57.413	0.047
165.031	57.429	0.028
166.707	57.686	0.033
167.771	57.949	0.034
169.741	58.057	0.028
169.782	58.054	0.033
170.668	58.265	0.054
170.709	58.256	0.053
151.098	54.58	0.048
151.216	54.568	0.048
151.962	54.739	0.049
155.74	55.914	0.026
166.597	58.154	0.049
168.813	58.541	0.05
169.702	58.61	0.029
151.488	55.262	0.026
153.011	55.562	0.041
155.162	56.336	0.045
158.464	57.056	0.047
160.885	57.673	0.047
162.301	57.838	0.073
167.649	58.769	0.047
171.84	59.172	0.06
151.932	55.827	0.046
153.287	56.09	0.026
153.728	56.3	0.026
157.347	57.332	0.083
157.826	57.402	0.046
160.898	58.107	0.072
161.789	58.09	0.047
162.327	58.346	0.029
163.049	58.439	0.032
166.496	58.947	0.048
169.89	59.515	0.056
170.087	59.555	0.055
171.83	59.627	0.018
154.015	56.793	0.046
154.791	57.115	0.026
155.84	57.307	0.047
161.189	58.455	0.032
161.364	58.594	0.011
163.612	59.037	0.028
169.528	59.766	0.037
170.111	59.854	0.056
170.195	59.897	0.054
170.139	59.871	0.055
159.107	58.557	0.028
160.672	58.845	0.032
161.116	58.904	0.032
164.215	59.536	0.057
164.688	59.511	0.022
166.328	59.762	0.034
168.396	60.126	0.046
170.413	60.291	0.047
171.469	60.48	0.061
172.711	60.503	0.011
178.079	58.95	0.047
188.384	59.081	0.044
188.716	58.917	0.043
188.641	58.952	0.042
188.799	59.048	0.043
188.839	58.95	0.046
190.833	58.965	0.044
202.391	57.769	0.054
178.079	59.203	0.036
178.526	59.286	0.036
178.813	59.319	0.033
179.029	59.425	0.033
180.242	59.386	0.033
182.463	59.448	0.045
184.005	59.508	0.015
187.048	59.513	0.044
189.771	59.409	0.039
193.186	59.266	0.044
194.859	59.019	0.047
195.142	58.983	0.047
196.32	58.905	0.028
200.263	58.549	0.053
202.633	58.343	0.061
176.473	59.575	0.012
177.6	59.62	0.012
178.371	59.7	0.035
180.894	59.873	0.062
183.703	59.907	0.061
184.051	59.969	0.044
184.058	59.979	0.044
183.831	59.968	0.061
183.97	59.915	0.045
190.516	59.855	0.042
197.408	59.295	0.033
177.63	60.129	0.012
179.685	60.136	0.044
184.146	60.365	0.044
193.116	60.067	0.045
201.142	59.339	0.029
202.947	59.18	0.043
203.543	58.994	0.068
176.499	60.395	0.033
178.974	60.53	0.033
193.023	60.53	0.041
196.559	60.218	0.061
196.719	60.188	0.028
196.904	60.158	0.028
197.519	60.225	0.062
201.628	59.721	0.03
203.61	59.374	0.073
177.02	60.898	0.035
197.682	60.591	0.028
199.571	60.435	0.064
202.546	59.996	0.03
149.298	5.202	0.022
151.199	5.369	0.014
153.82	5.387	0.032
154.809	5.452	0.033
159.874	5.796	0.028
160.715	5.86	0.034
161.861	6.049	0.02
162.697	6.099	0.043
164.518	6.047	0.027
164.923	6.201	0.053
165.592	6.078	0.023
166.243	6.122	0.03
125.545	3.269	0.014
129.241	3.708	0.03
129.526	3.835	0.03
129.914	3.829	0.027
138.731	4.634	0.056
138.745	4.701	0.056
142.406	5.015	0.053
143.232	5.156	0.077
144.61	5.207	0.023
151.377	5.673	0.045
152.832	5.897	0.032
153.173	5.93	0.055
154.37	6.012	0.069
155.373	5.942	0.029
155.402	6.026	0.033
157.315	6.129	0.013
160.292	6.291	0.034
160.339	6.279	0.034
160.391	6.258	0.034
161.041	6.37	0.03
162.033	6.306	0.042
163.592	6.422	0.04
164.63	6.519	0.054
164.748	6.523	0.04
166.628	6.56	0.041
168.431	6.688	0.047
168.527	6.578	0.049
124.761	3.635	0.031
125.736	3.81	0.03
125.739	3.843	0.03
129.129	4.038	0.03
129.701	4.127	0.048
132.097	4.388	0.036
134.444	4.611	0.077
134.649	4.625	0.06
136.3	4.893	0.059
136.562	4.977	0.07
141.005	5.21	0.028
141.303	5.352	0.077
142.541	5.478	0.038
143.314	5.559	0.038
146.586	5.692	0.011
147.865	5.894	0.083
151.072	6.14	0.041
152.646	6.168	0.032
152.926	6.248	0.064
154.001	6.252	0.046
154.068	6.25	0.046
154.404	6.394	0.033
154.536	6.432	0.029
154.897	6.327	0.029
156.011	6.496	0.045
156	6.486	0.044
156.188	6.414	0.044
158.657	6.671	0.052
158.665	6.642	0.052
160.291	6.821	0.034
160.961	6.763	0.028
161.077	6.773	0.028
164.193	6.854	0.053
164.213	6.907	0.023
164.853	6.984	0.054
165.839	6.923	0.049
166.047	7.07	0.033
167.203	7.006	0.042
167.853	7.01	0.041
123.639	4.017	0.053
124.975	4.116	0.036
125.591	4.055	0.031
125.557	4.198	0.013
125.908	4.26	0.029
125.987	4.152	0.03
126.108	4.248	0.014
132.798	4.881	0.078
133.925	4.995	0.029
134.955	5.061	0.013
138.699	5.454	0.058
140.012	5.736	0.039
140.982	5.742	0.054
161.775	7.238	0.021
161.874	7.252	0.027
164.177	7.227	0.021
164.959	7.344	0.039
166.997	7.483	0.041
167.005	7.443	0.042
167.779	7.584	0.048
168.103	7.495	0.048
140.21	6.086	0.055
140.5	6.015	0.055
140.511	5.998	0.055
144.847	6.402	0.032
144.897	6.415	0.025
146.678	6.684	0.032
147.328	6.74	0.03
148.278	6.708	0.061
150.393	6.933	0.049
151.199	6.97	0.048
