,redshift,Xe_H,Xe_He,Xe,T_matter
5763,524.854530341,0.000521117753945,1.36237994562e-15,0.000527634901104,1412.09126988
5764,524.272651704,0.0005201378896,1.36183037152e-15,0.000526643336831,1410.43852319
5765,523.690773068,0.000519161348829,1.36128185149e-15,0.000525655135616,1408.78560234
5766,523.108894431,0.000518188114423,1.36073438136e-15,0.000524670335851,1407.13250682
5767,522.527015794,0.000517218169288,1.36018795703e-15,0.000523688886695,1405.47923611
5768,521.945137157,0.00051625149645,1.35964257438e-15,0.000522710748416,1403.82578971
5769,521.363258521,0.000515288079046,1.35909822935e-15,0.000521735903954,1402.17216712
5770,520.781379884,0.000514327900329,1.35855491787e-15,0.000520764336365,1400.51836781
5771,520.199501247,0.000513370943667,1.35801263591e-15,0.000519796056896,1398.86439128
5772,519.61762261,0.000512417192537,1.35747137945e-15,0.000518831127594,1397.21023702
5773,519.035743974,0.00051146663053,1.35693114451e-15,0.000517869424515,1395.5559045
5774,518.453865337,0.000510519241346,1.35639192711e-15,0.000516910931168,1393.90139321
5775,517.8719867,0.000509575008794,1.35585372331e-15,0.000515955631175,1392.24670263
5776,517.290108064,0.000508633916794,1.35531652916e-15,0.000515003508266,1390.59183224
5777,516.708229427,0.000507695949372,1.35478034077e-15,0.000514054616143,1388.93678152
5778,516.12635079,0.00050676109066,1.35424515424e-15,0.000513108898137,1387.28154995
5779,515.544472153,0.000505829324897,1.35371096571e-15,0.000512166308694,1385.626137
5780,514.962593517,0.000504900636426,1.35317777132e-15,0.000511226831977,1383.97054216
5781,514.38071488,0.000503975009696,1.35264556726e-15,0.000510290452256,1382.31476488
5782,513.798836243,0.000503052429257,1.35211434972e-15,0.000509357171052,1380.65880464
5783,513.216957606,0.000502132879764,1.35158411489e-15,0.000508427025077,1379.00266092
5784,512.63507897,0.000501216345971,1.35105485903e-15,0.000507499929208,1377.34633318
5785,512.053200333,0.000500302812733,1.35052657837e-15,0.00050657586813,1375.68982089
5786,511.471321696,0.000499392265006,1.3499992692e-15,0.000505654826624,1374.03312351
5787,510.889443059,0.000498484687846,1.34947292779e-15,0.000504736789576,1372.37624052
5788,510.307564423,0.000497580066404,1.34894755046e-15,0.000503821808223,1370.71917136
5789,509.725685786,0.00049667838593,1.34842313354e-15,0.000502909830474,1369.06191551
5790,509.143807149,0.000495779631773,1.34789967337e-15,0.00050200081208,1367.40447243
5791,508.561928512,0.000494883789374,1.34737716632e-15,0.00050109473832,1365.74684156
5792,507.980049876,0.000493990844272,1.34685560878e-15,0.000500191594568,1364.08902238
5793,507.398171239,0.000493100782097,1.34633499713e-15,0.000499291383326,1362.43101434
5794,506.816292602,0.000492213588577,1.34581532782e-15,0.000498394146544,1360.77281689
5795,506.234413965,0.000491329249528,1.34529659726e-15,0.000497499796137,1359.11442948
5796,505.652535329,0.000490447750862,1.34477880193e-15,0.000496608317855,1357.45585156
5797,505.070656692,0.000489569078579,1.3442619383e-15,0.000495719697544,1355.7970826
5798,504.488778055,0.000488693218772,1.34374600285e-15,0.000494833921139,1354.13812203
5799,503.906899418,0.000487820157623,1.34323099211e-15,0.000493951032468,1352.4789693
5800,503.325020782,0.000486949881402,1.34271690259e-15,0.000493070986424,1350.81962386
5801,502.743142145,0.000486082376467,1.34220373085e-15,0.000492193742336,1349.16008516
5802,502.161263508,0.000485217629267,1.34169147344e-15,0.000491319286501,1347.50035263
5803,501.579384872,0.000484355626334,1.34118012695e-15,0.000490447605301,1345.84042572
5804,500.997506235,0.000483496354288,1.34066968797e-15,0.000489578700641,1344.18030386
5805,500.415627598,0.000482639799835,1.34016015311e-15,0.000488712614721,1342.51998651
5806,499.833748961,0.000481785949764,1.33965151901e-15,0.000487849262802,1340.85947308
5807,499.251870325,0.000480934790951,1.33914378232e-15,0.000486988631616,1339.19876303
5808,498.669991688,0.000480086310351,1.33863693969e-15,0.000486130707976,1337.53785579
5809,498.088113051,0.000479240495007,1.33813098782e-15,0.00048527547878,1335.87675078
5810,497.506234414,0.00047839733204,1.33762592338e-15,0.000484422984823,1334.21544744
5811,496.924355778,0.000477556808655,1.33712174311e-15,0.000483573185253,1332.55394521
5812,496.342477141,0.000476718912136,1.33661844372e-15,0.000482726041038,1330.8922435
5813,495.760598504,0.00047588362985,1.33611602197e-15,0.000481881539405,1329.23034175
5814,495.178719867,0.00047505094924,1.33561447461e-15,0.000481039667662,1327.56823938
5815,494.596841231,0.00047422085783,1.33511379842e-15,0.000480200426799,1325.90593582
5816,494.014962594,0.000473393343222,1.33461399019e-15,0.000479363857807,1324.24343049
5817,493.433083957,0.000472568393096,1.33411504674e-15,0.000478529880823,1322.58072281
5818,492.85120532,0.000471745995209,1.33361696488e-15,0.000477698483472,1320.9178122
5819,492.269326684,0.000470926137393,1.33311974145e-15,0.000476869653456,1319.25469808
5820,491.687448047,0.000470108807558,1.33262337331e-15,0.000476043378555,1317.59137988
5821,491.10556941,0.000469293993689,1.33212785733e-15,0.000475219698751,1315.92785699
5822,490.523690773,0.000468481683843,1.33163319039e-15,0.000474398576091,1314.26412885
5823,489.941812137,0.000467671866155,1.3311393694e-15,0.000473579972063,1312.60019486
5824,489.3599335,0.00046686452883,1.33064639126e-15,0.000472763874748,1310.93605444
5825,488.778054863,0.000466059660149,1.3301542529e-15,0.000471950272302,1309.27170699
5826,488.196176226,0.000465257248463,1.32966295128e-15,0.000471139164644,1307.60715192
5827,487.61429759,0.000464457282197,1.32917248334e-15,0.000470330590408,1305.94238865
5828,487.032418953,0.000463659749844,1.32868284606e-15,0.000469524475687,1304.27741657
5829,486.450540316,0.000462864639972,1.32819403643e-15,0.000468720808925,1302.6122351
5830,485.868661679,0.000462071941215,1.32770605145e-15,0.000467919578637,1300.94684363
5831,485.286783043,0.00046128164228,1.32721888813e-15,0.000467120773411,1299.28124157
5832,484.704904406,0.00046049373194,1.3267325435e-15,0.000466324430322,1297.61542832
5833,484.123025769,0.00045970819904,1.32624701462e-15,0.000465530515155,1295.94940327
5834,483.541147133,0.000458925032489,1.32576229852e-15,0.000464738990971,1294.28316583
5835,482.959268496,0.000458144221268,1.3252783923e-15,0.000463949846633,1292.6167154
5836,482.377389859,0.00045736575442,1.32479529302e-15,0.000463163071073,1290.95005136
5837,481.795511222,0.000456589621059,1.3243129978e-15,0.000462378663864,1289.28317311
5838,481.213632586,0.000455815810362,1.32383150373e-15,0.000461596664032,1287.61608004
5839,480.631753949,0.000455044311574,1.32335080796e-15,0.00046081699993,1285.94877155
5840,480.049875312,0.000454275114001,1.32287090761e-15,0.000460039660755,1284.28124702
5841,479.467996675,0.000453508207017,1.32239179983e-15,0.00045926463577,1282.61350585
5842,478.886118039,0.000452743580059,1.32191348181e-15,0.000458491914301,1280.94554741
5843,478.304239402,0.000451981222627,1.3214359507e-15,0.000457721530017,1279.27737109
5844,477.722360765,0.000451221124285,1.32095920371e-15,0.000456953452433,1277.60897628
5845,477.140482128,0.000450463274657,1.32048323803e-15,0.0004561876465,1275.94036237
5846,476.558603492,0.000449707663433,1.32000805089e-15,0.000455424101799,1274.27152872
5847,475.976724855,0.00044895428036,1.31953363951e-15,0.000454662807974,1272.60247472
5848,475.394846218,0.000448203115251,1.31906000113e-15,0.000453903764185,1270.93319976
5849,474.812967581,0.000447454157975,1.31858713302e-15,0.000453147009384,1269.2637032
5850,474.231088945,0.000446707398464,1.31811503244e-15,0.000452392474532,1267.59398442
5851,473.649210308,0.000445962826709,1.31764369666e-15,0.000451640149519,1265.9240428
5852,473.067331671,0.00044522043276,1.31717312299e-15,0.000450890024293,1264.25387771
5853,472.485453034,0.000444480206728,1.31670330871e-15,0.000450142088862,1262.58348852
5854,471.903574398,0.000443742138778,1.31623425116e-15,0.00044939637421,1260.91287461
5855,471.321695761,0.000443006219137,1.31576594766e-15,0.000448652853029,1259.24203534
5856,470.739817124,0.000442272438087,1.31529839555e-15,0.000447911491807,1257.57097007
5857,470.157938487,0.000441540785969,1.31483159218e-15,0.000447172280788,1255.89967819
5858,469.576059851,0.00044081125318,1.31436553491e-15,0.00044643521027,1254.22815904
5859,468.994181214,0.000440083830172,1.31390022113e-15,0.000445700278915,1252.556412
5860,468.412302577,0.000439358507454,1.31343564821e-15,0.000444967524923,1250.88443643
5861,467.830423941,0.000438635275591,1.31297181357e-15,0.000444236882459,1249.21223169
5862,467.248545304,0.000437914125203,1.3125087146e-15,0.00044350834205,1247.53979713
5863,466.666666667,0.000437195046962,1.31204634874e-15,0.000442781894276,1245.86713212
5864,466.08478803,0.000436478031597,1.31158471341e-15,0.000442057529773,1244.19423602
5865,465.502909394,0.00043576306989,1.31112380605e-15,0.000441335277493,1242.52110818
5866,464.921030757,0.000435050152676,1.31066362414e-15,0.000440615112832,1240.84774796
5867,464.33915212,0.000434339270843,1.31020416513e-15,0.000439897003473,1239.1741547
5868,463.757273483,0.000433630415333,1.30974542649e-15,0.000439180940266,1237.50032777
5869,463.175394847,0.000432923577138,1.30928740573e-15,0.000438466914114,1235.82626651
5870,462.59351621,0.000432218747304,1.30883010034e-15,0.000437754923235,1234.15197027
5871,462.011637573,0.000431515916926,1.30837350783e-15,0.000437045005096,1232.4774384
5872,461.429758936,0.000430815077153,1.30791762572e-15,0.000436337096839,1230.80267025
5873,460.8478803,0.000430116219183,1.30746245154e-15,0.000435631189577,1229.12766516
5874,460.266001663,0.000429419334263,1.30700798285e-15,0.000434927274472,1227.45242249
5875,459.684123026,0.000428724413694,1.30655421718e-15,0.000434225342736,1225.77694156
5876,459.102244389,0.000428031448822,1.30610115211e-15,0.000433525420909,1224.10122173
5877,458.520365753,0.000427340431046,1.30564878521e-15,0.000432827487064,1222.42526234
5878,457.938487116,0.000426651351812,1.30519711407e-15,0.000432131510343,1220.74906272
5879,457.356608479,0.000425964202614,1.30474613628e-15,0.000431437482159,1219.07262222
5880,456.774729842,0.000425278974995,1.30429584944e-15,0.000430745393971,1217.39594017
5881,456.192851206,0.000424595660548,1.30384625118e-15,0.000430055243718,1215.71901591
5882,455.610972569,0.000423914250909,1.30339733911e-15,0.000429367068993,1214.04184877
5883,455.029093932,0.000423234737764,1.30294911088e-15,0.000428680808746,1212.36443808
5884,454.447215295,0.000422557112847,1.30250156412e-15,0.000427996454632,1210.68678319
5885,453.865336659,0.000421881367935,1.3020546965e-15,0.000427313998349,1209.00888343
5886,453.283458022,0.000421207494854,1.30160850568e-15,0.000426633431643,1207.33073811
5887,452.701579385,0.000420535485475,1.30116298933e-15,0.000425954779304,1205.65234657
5888,452.119700748,0.000419865331713,1.30071814515e-15,0.000425278021664,1203.97370815
5889,451.537822112,0.000419197025531,1.30027397082e-15,0.000424603128944,1202.29482216
5890,450.955943475,0.000418530558934,1.29983046405e-15,0.000423930093073,1200.61568794
5891,450.374064838,0.000417865923973,1.29938762255e-15,0.000423258906025,1198.93630481
5892,449.792186202,0.000417203112744,1.29894544405e-15,0.000422589565237,1197.25667208
5893,449.210307565,0.000416542117384,1.29850392627e-15,0.000421922106487,1195.57678909
5894,448.628428928,0.000415882930078,1.29806306697e-15,0.000421256472581,1193.89665516
5895,448.046550291,0.000415225543049,1.29762286389e-15,0.000420592655669,1192.21626961
5896,447.464671655,0.000414569948568,1.29718331479e-15,0.000419930647947,1190.53563175
5897,446.882793018,0.000413916138945,1.29674441744e-15,0.000419270441654,1188.85474091
5898,446.300914381,0.000413264106534,1.29630616962e-15,0.000418612060603,1187.17359639
5899,445.719035744,0.00041261384373,1.29586856912e-15,0.00041795548699,1185.49219753
5900,445.137157108,0.000411965342972,1.29543161374e-15,0.000417300691611,1183.81054363
5901,444.555278471,0.000411318596737,1.29499530127e-15,0.000416647666873,1182.12863401
5902,443.973399834,0.000410673597547,1.29455962954e-15,0.000415996405227,1180.44646799
5903,443.391521197,0.000410030337962,1.29412459637e-15,0.000415346903743,1178.76404486
5904,442.809642561,0.000409388810583,1.29369019959e-15,0.000414699197034,1177.08136396
5905,442.227763924,0.000408749008052,1.29325643704e-15,0.000414053230852,1175.39842457
5906,441.645885287,0.000408110923052,1.29282330657e-15,0.000413408997812,1173.71522603
5907,441.06400665,0.000407474548304,1.29239080604e-15,0.000412766490568,1172.03176763
5908,440.482128014,0.000406839876569,1.29195893331e-15,0.000412125701814,1170.34804868
5909,439.900249377,0.000406206900646,1.29152768626e-15,0.000411486653644,1168.66406849
5910,439.31837074,0.000405575613377,1.29109706278e-15,0.000410849330234,1166.97982636
5911,438.736492103,0.000404946007637,1.29066706075e-15,0.000410213703477,1165.2953216
5912,438.154613467,0.000404318076343,1.29023767808e-15,0.000409579766222,1163.61055351
5913,437.57273483,0.000403691812451,1.28980891267e-15,0.000408947511359,1161.9255214
5914,436.990856193,0.00040306720895,1.28938076244e-15,0.000408316935633,1160.24022457
5915,436.408977556,0.000402444258873,1.28895322531e-15,0.000407688072392,1158.55466232
5916,435.82709892,0.000401822955284,1.28852629923e-15,0.000407060870291,1156.86883395
5917,435.245220283,0.00040120329129,1.28809998212e-15,0.000406435322372,1155.18273876
5918,434.663341646,0.000400585260029,1.28767427193e-15,0.000405811421711,1153.49637605
5919,434.081463009,0.000399968854681,1.28724916664e-15,0.000405189161425,1151.80974512
5920,433.499584373,0.000399354068458,1.28682466419e-15,0.000404568562965,1150.12284526
5921,432.917705736,0.00039874089461,1.28640076256e-15,0.000403949612066,1148.43567577
5922,432.335827099,0.000398129326423,1.28597745973e-15,0.000403332280954,1146.74823595
5923,431.753948463,0.000397519357218,1.28555475369e-15,0.000402716562892,1145.06052509
5924,431.172069826,0.000396910980352,1.28513264244e-15,0.000402102451174,1143.37254249
5925,430.590191189,0.000396304189215,1.28471112398e-15,0.000401489942355,1141.68428744
5926,430.008312552,0.000395698977235,1.28429019631e-15,0.000400879069645,1139.99575923
5927,429.426433916,0.000395095337872,1.28386985747e-15,0.000400269783238,1138.30695716
5928,428.844555279,0.000394493264622,1.28345010547e-15,0.000399662076573,1136.61788052
5929,428.262676642,0.000393892751013,1.28303093834e-15,0.00039905594312,1134.92852859
5930,427.680798005,0.000393293790609,1.28261235414e-15,0.000398451376385,1133.23890068
5931,427.098919369,0.000392696377008,1.2821943509e-15,0.000397848395558,1131.54899606
5932,426.517040732,0.000392100503838,1.28177692668e-15,0.000397246988238,1129.85881403
5933,425.935162095,0.000391506164765,1.28136007955e-15,0.000396647128217,1128.16835388
5934,425.353283458,0.000390913353484,1.28094380757e-15,0.000396048809138,1126.4776149
5935,424.771404822,0.000390322063725,1.28052810882e-15,0.000395452024672,1124.78659637
5936,424.189526185,0.000389732289249,1.28011298139e-15,0.000394856771161,1123.09529757
5937,423.607647548,0.00038914402385,1.27969842337e-15,0.000394263081189,1121.40371781
5938,423.025768911,0.000388557261356,1.27928443285e-15,0.000393670906915,1119.71185635
5939,422.443890275,0.000387971995623,1.27887100795e-15,0.000393080242143,1118.0197125
5940,421.862011638,0.000387388220541,1.27845814676e-15,0.000392491080707,1116.32728553
5941,421.280133001,0.000386805930032,1.27804584742e-15,0.000391903416477,1114.63457472
5942,420.698254364,0.000386225118048,1.27763410805e-15,0.000391317267325,1112.94157937
5943,420.116375728,0.000385645778573,1.27722292678e-15,0.000390732622351,1111.24829876
5944,419.534497091,0.00038506790562,1.27681230175e-15,0.000390149456244,1109.55473216
5945,418.952618454,0.000384491493234,1.2764022311e-15,0.000389567762997,1107.86087887
5946,418.370739817,0.00038391653549,1.27599271299e-15,0.000388987536632,1106.16673817
5947,417.788861181,0.000383343026495,1.27558374559e-15,0.000388408773294,1104.47230933
5948,417.206982544,0.000382770960383,1.27517532704e-15,0.000387831504805,1102.77759165
5949,416.625103907,0.000382200331319,1.27476745554e-15,0.000387255685326,1101.0825844
5950,416.043225271,0.000381631133499,1.27436012925e-15,0.000386681309001,1099.38728686
5951,415.461346634,0.000381063361146,1.27395334636e-15,0.000386108370006,1097.69169833
5952,414.879467997,0.000380497008513,1.27354710507e-15,0.000385536862543,1095.99581807
